1420898984754, ACCL, 0.200943, -0.041503906, 9.63916
1420898984754, GYRO, -0.0022125244, 3.3569336E-4, 0.002609253
1420898984785, ACCL, 0.19856262, -0.039123535, 9.648682
1420898984785, GYRO, -0.0022125244, 0.0014038086, 0.0015411377
1420898984816, ACCL, 0.19142151, -0.04864502, 9.567749
1420898984816, GYRO, -0.0022125244, -7.324219E-4, -5.950928E-4
1420898984846, ACCL, 0.16999817, -0.00579834, 9.586792
1420898984847, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898984876, ACCL, 0.17475891, -0.00579834, 9.627258
1420898984876, GYRO, -0.0032806396, 3.3569336E-4, -0.0027313232
1420898984906, ACCL, 0.16999817, -0.036743164, 9.674866
1420898984907, GYRO, -7.6293945E-5, 3.3569336E-4, 4.7302246E-4
1420898984936, ACCL, 0.18190002, -0.00579834, 9.612976
1420898984936, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898984966, ACCL, 0.15571594, 0.010864258, 9.698669
1420898984966, GYRO, -0.0011444092, 3.3569336E-4, -0.001663208
1420898984996, ACCL, 0.18190002, -0.00579834, 9.610596
1420898984996, GYRO, -0.0011444092, -0.0018005371, -0.001663208
1420898985026, ACCL, 0.2247467, -0.010559082, 9.646301
1420898985026, GYRO, -0.0022125244, 3.3569336E-4, -0.001663208
1420898985056, ACCL, 0.22236633, 0.010864258, 9.682007
1420898985056, GYRO, -0.0022125244, 3.3569336E-4, 0.0015411377
1420898985087, ACCL, 0.1842804, -0.017700195, 9.648682
1420898985088, GYRO, -0.0022125244, 3.3569336E-4, 4.7302246E-4
1420898985117, ACCL, 0.18190002, 0.010864258, 9.591553
1420898985118, GYRO, -0.0032806396, -0.0018005371, -5.950928E-4
1420898985147, ACCL, 0.1509552, -0.036743164, 9.617737
1420898985148, GYRO, -0.0011444092, -7.324219E-4, -5.950928E-4
1420898985177, ACCL, 0.19142151, -0.02722168, 9.686768
1420898985177, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898985208, ACCL, 0.200943, -0.024841309, 9.658203
1420898985208, GYRO, -0.0022125244, 3.3569336E-4, 0.0015411377
1420898985239, ACCL, 0.22950745, 0.03704834, 9.674866
1420898985239, GYRO, -0.0011444092, 0.0014038086, 0.0015411377
1420898985269, ACCL, 0.1676178, -0.00579834, 9.598694
1420898985269, GYRO, -0.0032806396, -7.324219E-4, -5.950928E-4
1420898985300, ACCL, 0.19380188, 0.010864258, 9.610596
1420898985300, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898985330, ACCL, 0.16999817, -0.012939453, 9.708191
1420898985330, GYRO, -0.0022125244, 3.3569336E-4, 4.7302246E-4
1420898985360, ACCL, 0.20332336, 0.053710938, 9.739136
1420898985361, GYRO, -0.0022125244, 0.003540039, 0.0015411377
1420898985390, ACCL, 0.17713928, -0.022460938, 9.541565
1420898985390, GYRO, -0.0011444092, -0.0082092285, 4.7302246E-4
1420898985420, ACCL, 0.2080841, -0.04626465, 9.653442
1420898985421, GYRO, -7.6293945E-5, 0.0024719238, -5.950928E-4
