1420899301664, ACCL, -0.1370697, -0.11053467, 9.601074
1420899301664, GYRO, -0.0064849854, -0.0018005371, -0.007003784
1420899301694, ACCL, -0.010910034, -0.02960205, 9.696289
1420899301694, GYRO, -0.009689331, -0.022094727, 0.09126282
1420899301724, ACCL, 0.42469788, -0.024841309, 9.632019
1420899301725, GYRO, -0.008621216, -0.0018005371, 0.12437439
1420899301755, ACCL, 0.27235413, 0.094177246, 9.558228
1420899301755, GYRO, -0.008621216, 0.0046081543, 0.07096863
1420899301785, ACCL, 0.28901672, 0.029907227, 9.551086
1420899301787, GYRO, -0.0075531006, 0.013153076, -0.026229858
1420899301815, ACCL, -0.35606384, -0.022460938, 9.598694
1420899301815, GYRO, -0.004348755, 0.02810669, -0.01234436
1420899301845, ACCL, 0.89601135, 0.048950195, 9.567749
1420899301845, GYRO, -0.008621216, 0.0056762695, 0.09339905
1420899301875, ACCL, 0.265213, -0.043884277, 9.560608
1420899301875, GYRO, -0.010757446, -0.011413574, -0.01234436
1420899301905, ACCL, 0.63179016, 0.16320801, 9.63916
1420899301906, GYRO, -0.00541687, -0.0018005371, -0.01234436
1420899301935, ACCL, 0.7603302, 0.07751465, 9.553467
1420899301935, GYRO, -0.0032806396, 0.017425537, -0.100997925
1420899301966, ACCL, 0.348526, 0.16082764, 9.570129
1420899301967, GYRO, -0.0022125244, -0.01889038, -0.07963562
1420899301996, ACCL, 0.2509308, -0.1986084, 9.584412
1420899301997, GYRO, -0.00541687, -0.009277344, -0.03050232
1420899302026, ACCL, 0.39613342, 0.1060791, 9.586792
1420899302026, GYRO, -0.004348755, -0.010345459, -0.016616821
1420899302056, ACCL, 0.22712708, 0.12512207, 9.632019
1420899302057, GYRO, -0.0032806396, -0.013549805, -0.07749939
1420899302086, ACCL, 0.23664856, -0.060546875, 9.729614
1420899302086, GYRO, -0.0064849854, 0.016357422, 0.013290405
1420899302116, ACCL, 0.8769684, 0.018005371, 9.63916
1420899302116, GYRO, -0.0075531006, 3.3569336E-4, 0.022903442
1420899302146, ACCL, -0.020431519, -0.022460938, 9.601074
1420899302147, GYRO, -0.0022125244, -0.024230957, -0.12876892
1420899302176, ACCL, 0.010513306, 0.07989502, 9.57489
1420899302176, GYRO, -0.0075531006, -0.006072998, -0.028366089
1420899302206, ACCL, 0.3580475, 0.10845947, 9.532043
1420899302207, GYRO, -0.0032806396, 0.029174805, -0.05079651
1420899302236, ACCL, 0.17713928, 0.09655762, 9.567749
1420899302237, GYRO, -0.00541687, -0.0028686523, -0.13090515
1420899302266, ACCL, -0.61790466, -0.1486206, 9.598694
1420899302266, GYRO, -0.0075531006, -0.023162842, 0.06990051
1420899302296, ACCL, 0.59132385, 0.091796875, 9.553467
1420899302296, GYRO, -0.0075531006, 0.016357422, 0.14894104
1420899302326, ACCL, 1.1316681, 0.27508545, 9.608215
1420899302326, GYRO, -0.00541687, 0.018493652, -0.06361389
1420899302356, ACCL, -0.50364685, -0.23431396, 9.501099
1420899302356, GYRO, -0.0064849854, -0.01675415, -0.07322693
1420899302386, ACCL, 0.1509552, 0.05609131, 9.598694
1420899302386, GYRO, -0.0064849854, -0.0028686523, 0.09126282
1420899302416, ACCL, 0.6770172, 0.21557617, 9.517761
1420899302416, GYRO, -0.004348755, 0.0067443848, -0.011276245
1420899302447, ACCL, -0.28941345, -0.16290283, 9.727234
1420899302447, GYRO, -0.0032806396, -0.022094727, -0.04118347
1420899302477, ACCL, 0.17951965, 0.14892578, 9.63678
1420899302477, GYRO, -0.008621216, 0.02810669, 0.06455994
1420899302508, ACCL, 0.643692, 0.113220215, 9.482056
1420899302508, GYRO, -0.00541687, 0.027038574, -0.040115356
1420899302537, ACCL, -0.3751068, -0.017700195, 9.786743
1420899302537, GYRO, -0.0064849854, -0.022094727, -0.03263855
1420899302568, ACCL, 0.44612122, 0.041809082, 9.658203
1420899302568, GYRO, -0.0022125244, 0.0024719238, 0.08805847
1420899302598, ACCL, 0.41755676, 0.113220215, 9.753418
1420899302598, GYRO, -0.0075531006, -0.006072998, -0.080703735
1420899302628, ACCL, 0.26045227, 0.046569824, 9.746277
1420899302628, GYRO, -0.0064849854, -0.0018005371, -0.029434204
1420899302658, ACCL, -0.006149292, -0.19146729, 9.63916
1420899302658, GYRO, -0.0032806396, 0.0056762695, 0.022903442
1420899302688, ACCL, 0.4556427, 0.06561279, 9.543945
1420899302689, GYRO, -0.0032806396, -7.324219E-4, -0.028366089
1420899302718, ACCL, -0.16325378, -0.05340576, 9.624878
1420899302718, GYRO, -0.004348755, -7.324219E-4, -0.060409546
1420899302748, ACCL, 0.3152008, 0.03704834, 9.567749
1420899302748, GYRO, -0.004348755, 0.0014038086, -0.014480591
1420899302779, ACCL, -0.1370697, -0.09625244, 9.698669
1420899302779, GYRO, -0.0011444092, -0.0071411133, -0.009140015
1420899302809, ACCL, 0.19142151, 0.041809082, 9.50824
1420899302809, GYRO, -0.00541687, 0.0067443848, -0.080703735
1420899302840, ACCL, 0.093826294, 0.051330566, 9.627258
1420899302841, GYRO, -0.00541687, 0.0078125, -0.100997925
1420899302870, ACCL, 0.14381409, 0.015625, 9.76532
1420899302870, GYRO, -0.00541687, 0.0099487305, -0.08818054
1420899302900, ACCL, -0.260849, -0.07006836, 9.541565
1420899302900, GYRO, -0.0011444092, -0.006072998, -0.092453
1420899302930, ACCL, -0.45365906, -0.27001953, 9.608215
1420899302931, GYRO, -0.0064849854, -0.0028686523, 0.046401978
1420899302960, ACCL, 0.9102936, -0.012939453, 9.532043
1420899302960, GYRO, -0.00541687, 0.012084961, 0.05281067
1420899302990, ACCL, 0.8769684, 0.18701172, 9.5772705
1420899302990, GYRO, -0.00541687, -0.0028686523, -0.08711243
1420899303020, ACCL, -0.8797455, -0.22717285, 9.579651
1420899303021, GYRO, -0.00541687, -0.010345459, -0.107406616
1420899303050, ACCL, -0.24656677, -0.10101318, 9.582031
1420899303050, GYRO, -0.00541687, 0.020629883, 0.056015015
1420899303080, ACCL, -0.08946228, -0.05340576, 9.589172
1420899303080, GYRO, -0.008621216, 0.0014038086, 0.12437439
1420899303111, ACCL, -0.23466492, 0.18939209, 9.731995
1420899303111, GYRO, -0.0064849854, 0.0024719238, 0.07737732
1420899303141, ACCL, -0.9582977, 0.053710938, 9.593933
1420899303141, GYRO, -0.0032806396, 0.019561768, -0.09992981
1420899303172, ACCL, -0.23466492, -0.10101318, 9.63678
1420899303172, GYRO, -0.004348755, 0.008880615, 0.015426636
1420899303202, ACCL, -0.060897827, 0.0037231445, 9.579651
1420899303202, GYRO, -0.00541687, -0.005004883, 0.037857056
1420899303232, ACCL, 0.16285706, 0.027526855, 9.593933
1420899303233, GYRO, -0.004348755, -7.324219E-4, -0.001663208
1420899303262, ACCL, 0.22950745, 0.013244629, 9.608215
1420899303262, GYRO, -0.004348755, -0.006072998, -5.950928E-4
1420899303292, ACCL, 0.23188782, -0.012939453, 9.589172
1420899303292, GYRO, -0.004348755, 0.0067443848, -0.0027313232
1420899303322, ACCL, 0.17475891, 0.010864258, 9.570129
1420899303322, GYRO, -0.004348755, 0.019561768, -0.0027313232
1420899303353, ACCL, 0.19142151, 0.041809082, 9.579651
1420899303353, GYRO, -0.00541687, 0.008880615, -0.0027313232
1420899303382, ACCL, 0.22236633, 0.07513428, 9.608215
1420899303382, GYRO, -0.004348755, 0.0014038086, 4.7302246E-4
1420899303412, ACCL, 0.2247467, -0.008178711, 9.620117
1420899303413, GYRO, -0.00541687, 3.3569336E-4, 0.0015411377
1420899303442, ACCL, 0.25569153, -0.017700195, 9.720093
1420899303442, GYRO, -0.0064849854, -0.010345459, 4.7302246E-4
1420899303473, ACCL, 0.19618225, 0.06085205, 9.622498
1420899303473, GYRO, -0.00541687, 3.3569336E-4, -5.950928E-4
1420899303503, ACCL, 0.2247467, 0.06561279, 9.672485
1420899303503, GYRO, -0.004348755, 0.0014038086, -0.0027313232
1420899303533, ACCL, 0.200943, 0.025146484, 9.653442
1420899303534, GYRO, -0.0064849854, 0.0024719238, 4.7302246E-4
1420899303563, ACCL, 0.21760559, -0.008178711, 9.646301
1420899303563, GYRO, -0.004348755, 0.0014038086, 4.7302246E-4
1420899303593, ACCL, 0.2414093, -0.012939453, 9.653442
1420899303593, GYRO, -0.00541687, 0.0014038086, -5.950928E-4
1420899303624, ACCL, 0.2247467, 0.041809082, 9.627258
1420899303624, GYRO, -0.00541687, 0.0014038086, -0.0027313232
1420899303654, ACCL, 0.1676178, 0.089416504, 9.603455
1420899303654, GYRO, -0.00541687, 0.0024719238, -5.950928E-4
1420899303684, ACCL, 0.2414093, 0.032287598, 9.63916
