1420702817424, ACCL, 0.1676178, 9.982239, 1.5435181
1420702817424, GYRO, 0.15299988, 2.1015015, 0.17495728
1420702817454, ACCL, 0.14143372, 9.722778, 1.8339233
1420702817455, GYRO, 0.18504333, 2.116455, 0.21981812
1420702817485, ACCL, 0.2913971, 9.66803, 1.3150024
1420702817485, GYRO, 0.21388245, 2.1217957, 0.2262268
1420702817515, ACCL, 0.3723297, 9.689453, 1.3864136
1420702817516, GYRO, 0.20533752, 2.0822754, 0.18991089
1420702817545, ACCL, 0.27711487, 9.66803, 1.0626831
1420702817545, GYRO, 0.21281433, 2.0737305, 0.20806885
1420702817575, ACCL, 0.6365509, 9.582336, 1.0888672
1420702817575, GYRO, 0.17115784, 2.0181885, 0.21554565
1420702817606, ACCL, 0.6389313, 9.6085205, 0.97698975
1420702817606, GYRO, 0.18824768, 2.0278015, 0.20593262
1420702817636, ACCL, 0.9340973, 9.789429, 0.92700195
1420702817637, GYRO, 0.17008972, 1.995758, 0.19204712
1420702817666, ACCL, 0.9007721, 9.851318, 0.97698975
1420702817666, GYRO, 0.17115784, 1.9711914, 0.14718628
1420702817697, ACCL, 0.7698517, 9.682312, 0.9484253
1420702817697, GYRO, 0.19252014, 1.9797363, 0.14718628
1420702817726, ACCL, 0.81507874, 9.701355, 0.71276855
1420702817727, GYRO, 0.17863464, 1.9615784, 0.13009644
1420702817756, ACCL, 0.7365265, 9.701355, 0.48425293
1420702817757, GYRO, 0.18183899, 1.930603, 0.15145874
1420702817786, ACCL, 0.81269836, 9.834656, 0.35095215
1420702817786, GYRO, 0.1615448, 1.8857422, 0.17388916
1420702817817, ACCL, 0.7436676, 9.806091, 0.6865845
1420702817817, GYRO, 0.13163757, 1.8547668, 0.1343689
1420702817847, ACCL, 0.4794464, 9.698975, 0.65563965
1420702817848, GYRO, 0.15834045, 1.8878784, 0.13970947
1420702817878, ACCL, 0.87934875, 9.806091, 0.66516113
1420702817878, GYRO, 0.16047668, 1.8665161, 0.18136597
1420702817907, ACCL, 0.9912262, 9.817993, 0.59851074
1420702817907, GYRO, 0.19252014, 1.8173828, 0.15679932
1420702817937, ACCL, 0.9602814, 9.729919, 0.6365967
1420702817937, GYRO, 0.17756653, 1.8312683, 0.11300659
1420702817967, ACCL, 0.81507874, 9.558533, 0.37713623
1420702817968, GYRO, 0.20426941, 1.8547668, 0.105529785
1420702817997, ACCL, 0.9245758, 9.677551, 0.215271
1420702817998, GYRO, 0.18397522, 1.8237915, 0.105529785
1420702818027, ACCL, 0.746048, 9.656128, -0.008483887
1420702818028, GYRO, 0.16261292, 1.8237915, 0.10018921
1420702818057, ACCL, 0.3985138, 9.720398, 0.105773926
1420702818058, GYRO, 0.12522888, 1.819519, 0.11193848
1420702818087, ACCL, 0.662735, 9.815613, 0.41522217
1420702818087, GYRO, 0.111343384, 1.7468872, 0.12261963
1420702818118, ACCL, 0.63179016, 9.741821, 0.34143066
1420702818118, GYRO, 0.14979553, 1.8045654, 0.1279602
1420702818148, ACCL, 0.72224426, 9.801331, 0.20812988
1420702818149, GYRO, 0.14552307, 1.7842712, 0.13009644
1420702818178, ACCL, 0.93885803, 9.829895, 0.71276855
1420702818178, GYRO, 0.12950134, 1.7212524, 0.08203125
